98.55072463768117
99.91023339317773
100.0
100.0
100.0
100.0
99.82078853046595
100.0
100.0
100.0
99.73166368515206
99.82078853046595
100.0
91.34377576257214
99.84732824427482
100.0
99.96857322438719
100.0
100.0
100.0
99.77973568281938
100.0
99.93698802772528
100.0
100.0
100.0
100.0
99.81120201384519
99.937106918239
100.0
100.0
100.0
100.0
99.75711311589174
99.8961937716263
98.78976486860304
99.51823812801102
99.82900136798905
92.9324894514768
97.12437095614665
99.00920028308563
96.18402282453637
97.12437095614665
99.00920028308563
98.21802935010481
99.61038961038962
99.13344887348353
99.6524761077324
99.86956521739131
99.95655951346654
94.72295514511873
98.41129744042365
96.68989547038328
95.12302284710017
98.41129744042365
98.56146469049695
100.0
99.84051036682615
100.0
100.0
99.12559618441972
99.68253968253968
99.84101748807632
100.0
92.38728750923872
99.86187845303867
100.0
95.03247993886129
93.8167096061833
97.94668587896254
100.0
98.92395982783357
98.04409672830725
100.0
100.0
100.0
94.6949602122016
76.60818713450293
100.0
76.43312101910828
98.92966360856269
98.05389221556887
98.23008849557522
95.4868154158215
99.89868287740629
99.89858012170384
100.0
93.3768188660311
99.00695134061569
96.89655172413794
99.30662557781201
99.69278033794163
99.84615384615385
99.69278033794163
99.84662576687117
99.61597542242704
100.0
100.0
100.0
100.0
100.0
99.34333958724203
99.28571428571429
100.0
100.0
100.0
100.0
100.0
100.0
99.9755938821998
99.80065093572009
99.81692432872254
99.83728592930073
99.85355137905785
99.93876301285977
99.72375690607734
100.0
98.55384615384615
99.9384236453202
99.75384615384615
94.88243430152143
97.46328437917224
99.60732984293193
99.47916666666666
99.61583924349881
99.55921245959448
98.86792452830188
99.94246260069045
100.0
98.96707553260168
100.0
98.96840747904577
99.93556701030928
99.93079584775086
100.0
100.0
99.7581202487906
99.93089149965446
99.63805584281282
99.69104016477857
99.53846153846155
100.0
100.0
95.10552312528064
99.82190560997329
99.95555555555555
100.0
100.0
100.0
99.96956786366404
100.0
99.69696969696969
99.69696969696969
99.54476479514416
100.0
98.88268156424581
99.88839285714286
100.0
97.41282339707537
99.27920288318846
99.38012187434336
99.84306340238544
100.0
99.90996398559425
99.67046135410426
100.0
99.9700777977259
99.90215264187867
99.95112414467253
99.50980392156863
100.0
99.99016522423288
99.89181746656176
99.87219819111286
88.72180451127821
99.58046149235841
98.21162444113264
100.0
99.812734082397
100.0
100.0
99.74442460525856
98.67218186242135
99.67215377713359
99.73341232227489
99.91124260355029
100.0
96.22396958437743
99.59105324653648
99.98333888703766
99.89572471324296
100.0
100.0
100.0
99.82046678635548
99.82068141063957
81.4935064935065
100.0
99.59128065395095
99.8639455782313
94.0
98.74213836477988
100.0
99.88235294117646
100.0
99.65870307167235
99.9681224099458
97.14201532115499
97.88812785388129
89.3765903307888
99.92498124531133
99.78973927670312
99.02830587241233
99.96827411167513
99.53820319059614
96.875
100.0
100.0
100.0
100.0
100.0
