100.0
98.76725838264299
100.0
94.11466260781329
97.67441860465115
97.59036144578313
98.76725838264299
100.0
97.42247281514297
99.366506590375
99.7352881286907
99.50263905805927
99.8179243374469
99.91922455573506
98.41129744042365
98.64746945898779
99.91304347826086
97.00967458223396
98.41129744042365
98.56146469049695
81.0077519379845
91.47609147609148
92.79161205766711
91.64142943670502
99.59770114942529
98.28767123287672
96.6090425531915
97.84427284427284
100.0
95.01965923984272
96.6090425531915
97.84427284427284
95.14731369150779
99.92846924177397
99.09526343799894
97.4751871843984
98.34414475930352
99.00920028308563
98.21802935010481
97.46478873239437
99.00920028308563
98.21802935010481
100.0
97.88812785388129
97.88812785388129
97.88812785388129
100.0
100.0
95.46406140963015
99.00920028308563
99.00920028308563
99.00920028308563
100.0
100.0
96.29468177855274
100.0
98.92870336165497
99.83277591973244
99.55588452997779
99.48640483383686
99.6690734055355
99.82014388489209
98.98273736128237
99.8150431565968
99.32432432432432
96.7983651226158
99.82686980609418
100.0
99.72375690607734
100.0
99.72375690607734
100.0
93.06338028169014
100.0
100.0
94.67897977132806
100.0
100.0
100.0
99.88839285714286
96.64994335653019
99.40867279894874
97.14234524769327
100.0
99.11216336194141
99.11216336194141
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
90.17199017199017
99.91108476585654
95.01626016260163
98.53965796326271
99.84765386959171
99.84975961538461
99.93857493857494
99.75384615384615
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
